 5.000e-02  1.000e-01  0.000e+00    -1.120245328395220e-21     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -4.551480338859613e-20     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  1.500e-01  0.000e+00    -2.273849132973662e-18     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -8.339141125109429e-17     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  2.000e-01  0.000e+00    -2.777754348972240e-15     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -8.932213044129768e-14     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  2.500e-01  0.000e+00    -1.984347953058794e-12     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -5.347717201452463e-11     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  3.000e-01  0.000e+00    -7.647535479777087e-10     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.597857930159514e-08     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  3.500e-01  0.000e+00    -1.340071213789660e-07     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.850669322202832e-06     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  4.000e-01  0.000e+00    -7.152126428598048e-06     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -7.772990983763122e-06     6.712225612050069e-04     2.566365652957168e-08     0.000000000000000e+00 
 5.000e-02  4.500e-01  0.000e+00    -3.562321787628647e-05     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -5.270060291003658e-06     3.578228730279165e-03     6.865330761913026e-09     0.000000000000000e+00 
 5.000e-02  5.000e-01  0.000e+00    -5.489994474308718e-05     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     4.503807701803524e-06     5.558063838188168e-03    -4.897080878789862e-07     0.000000000000000e+00 
 5.000e-02  5.500e-01  0.000e+00    -3.869134176009399e-05     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -2.593373384552789e-07     3.744012471194686e-03    -3.883588845614065e-07     0.000000000000000e+00 
 5.000e-02  6.000e-01  0.000e+00    -3.904595388538204e-05     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     8.692404364831838e-06     3.941977664126121e-03     9.891276499044679e-08     0.000000000000000e+00 
 5.000e-02  6.500e-01  0.000e+00    -7.590736131935106e-06     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.956190128495057e-06     7.090285265692068e-04     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  7.000e-01  0.000e+00    -1.416140238352894e-07     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.687210474859813e-08     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  7.500e-01  0.000e+00    -8.075747091691851e-10     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     5.645927341558119e-11     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  8.000e-01  0.000e+00    -2.095156404062358e-12     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     9.430590452739865e-14     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  8.500e-01  0.000e+00    -2.932892741811734e-15     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     8.805094083579697e-17     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  9.000e-01  0.000e+00    -2.400982178223880e-18     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     4.806215904780658e-20     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 5.000e-02  9.500e-01  0.000e+00    -1.182967006268220e-21     0.000000000000000e+00     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.522366031891559e-23     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  0.000e+00  0.000e+00    -2.984505417796449e-25     9.871282674550134e-30     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -3.283466089877357e-28     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  5.000e-02  0.000e+00    -3.420705615566054e-25     1.529181232087166e-26     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.508963247321242e-23     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  1.000e-01  0.000e+00    -1.172403331098112e-21     5.217329451521225e-23     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -4.763131638655193e-20     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  1.500e-01  0.000e+00    -2.379166285341173e-18     1.053693256620255e-19     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -8.724560696304183e-17     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  2.000e-01  0.000e+00    -2.905748268517841e-15     1.280992888712630e-16     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -9.342350666633543e-14     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  2.500e-01  0.000e+00    -2.075401647831978e-12     9.118179406205509e-14     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -5.591719320019865e-11     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  3.000e-01  0.000e+00    -7.998526552493051e-10     3.519028906565855e-11     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.670579126528993e-08     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  3.500e-01  0.000e+00    -1.402826290802750e-07     6.310697990374605e-09     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.936958212558864e-06     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  4.000e-01  0.000e+00    -7.539335597037857e-06    -8.086589920302143e-08     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -8.822908360738251e-06     7.027491306847419e-04     3.260690886576698e-05     0.000000000000000e+00 
 1.000e-01  4.500e-01  0.000e+00    -3.953644378393997e-05    -1.283407087365986e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.391333130931761e-06     4.006007362969343e-03    -3.286048520654972e-05     0.000000000000000e+00 
 1.000e-01  5.000e-01  0.000e+00    -4.468690048697765e-05    -7.926919693769360e-08     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     3.043189641818346e-06     4.498014977479835e-03     4.640011043227859e-05     0.000000000000000e+00 
 1.000e-01  5.500e-01  0.000e+00    -3.384159698194523e-05     3.757808695602230e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -2.813100005960625e-06     3.336869462679731e-03    -4.583211714818172e-05     0.000000000000000e+00 
 1.000e-01  6.000e-01  0.000e+00    -4.378818089653245e-05    -1.132097500166995e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.020596471273283e-05     4.472879010594216e-03    -4.264821334292648e-08     0.000000000000000e+00 
 1.000e-01  6.500e-01  0.000e+00    -6.760263519972926e-06     1.805090773628076e-08     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.717041801320160e-06     6.128014714831987e-04     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  7.000e-01  0.000e+00    -1.236693420308516e-07     1.062259318430572e-10     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.467991102712612e-08     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  7.500e-01  0.000e+00    -7.016278883863155e-10     2.791110601877673e-13     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     4.897629604824349e-11     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  8.000e-01  0.000e+00    -1.816438633778685e-12     3.932899040932883e-16     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     8.169145129421207e-14     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  8.500e-01  0.000e+00    -2.539926078361927e-15     3.232406434809851e-19     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     7.621241610979970e-17     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  9.000e-01  0.000e+00    -2.077901217571267e-18     1.596828283713423e-22     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     4.157906381369811e-20     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.000e-01  9.500e-01  0.000e+00    -1.023330843875356e-21     4.666597847861694e-26     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.316550731408728e-23     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  0.000e+00  0.000e+00    -2.553122136431615e-25    -1.135610463548135e-29     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     2.078516300528084e-28     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  5.000e-02  0.000e+00    -2.276202474292085e-25    -1.144616702320324e-25     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.004115484271216e-23     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  1.000e-01  0.000e+00    -7.806235537273569e-22    -3.918942390409867e-22     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -3.171862573973062e-20     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  1.500e-01  0.000e+00    -1.585585934958570e-18    -7.939722446216435e-19     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -5.815964030822759e-17     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  2.000e-01  0.000e+00    -1.939200649039979e-15    -9.673415917224843e-16     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -6.238025855819901e-14     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  2.500e-01  0.000e+00    -1.388231058440944e-12    -6.881379309827564e-13     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -3.744495490009325e-11     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  3.000e-01  0.000e+00    -5.374031460604702e-10    -2.631376471198178e-10     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.125659652658434e-08     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  3.500e-01  0.000e+00    -9.531316295146431e-08    -4.523260377593049e-08     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.329863555714360e-06     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  4.000e-01  0.000e+00    -5.362855297686881e-06     1.216919881232826e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.062941545503256e-05     4.670622001762113e-04     2.835003717794447e-06     0.000000000000000e+00 
 1.500e-01  4.500e-01  0.000e+00    -4.415348914318032e-05     1.378343826313955e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -3.036996196205900e-06     4.468686362025715e-03    -2.820261347916984e-06     0.000000000000000e+00 
 1.500e-01  5.000e-01  0.000e+00    -5.595756303218426e-05    -4.349285175876118e-08     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     3.589377288007371e-06     5.641605285658254e-03    -1.046823438216648e-07     0.000000000000000e+00 
 1.500e-01  5.500e-01  0.000e+00    -4.203429629355048e-05    -3.331775497001811e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.645416807745377e-06     4.185387472181105e-03     4.957042422846483e-07     0.000000000000000e+00 
 1.500e-01  6.000e-01  0.000e+00    -3.589994942671700e-05     1.446060295976376e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     8.252387803665560e-06     3.636766538069799e-03     1.983099265780810e-08     0.000000000000000e+00 
 1.500e-01  6.500e-01  0.000e+00    -5.746571563445670e-06     1.805263767121601e-08     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.467439525301490e-06     5.241505727052975e-04     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  7.000e-01  0.000e+00    -1.057182462241918e-07     1.015418645561563e-10     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.256237312843844e-08     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  7.500e-01  0.000e+00    -6.003483289291220e-10     2.623050989625700e-13     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     4.191837495501719e-11     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  8.000e-01  0.000e+00    -1.554500167963341e-12     3.666331472265609e-16     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     6.991451626725045e-14     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  8.500e-01  0.000e+00    -2.173592938340452e-15     3.000072050862891e-19     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     6.521754059406541e-17     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  9.000e-01  0.000e+00    -1.778041829866075e-18     1.478173810976987e-22     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     3.557590433548287e-20     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 1.500e-01  9.500e-01  0.000e+00    -8.755565897496892e-22     4.312697203184790e-26     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.126319416999001e-23     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  0.000e+00  0.000e+00    -2.815760784908199e-25    -2.737061236494594e-29     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.500173791370232e-27     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  5.000e-02  0.000e+00    -8.133323411528670e-26    -1.463143839262868e-25     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -3.582665122445001e-24     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  1.000e-01  0.000e+00    -2.727037524227117e-22    -5.080661156885716e-22     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.102998856357632e-20     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  1.500e-01  0.000e+00    -5.290272834629635e-19    -1.057066717611295e-18     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.915146440137697e-17     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  2.000e-01  0.000e+00    -5.922229784737983e-16    -1.348034737283791e-15     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.842339621199592e-14     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  2.500e-01  0.000e+00    -3.565817384508895e-13    -1.032997354727338e-12     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -8.821291146599702e-12     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  3.000e-01  0.000e+00    -9.419659027155470e-11    -4.442395531436428e-10     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.492778648227893e-09     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  3.500e-01  0.000e+00    -3.701213692975619e-09    -9.205618881163232e-08     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     5.984663801759181e-08     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  4.000e-01  0.000e+00     1.263274280359845e-06    -4.113492983607809e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.557909456338206e-06    -4.457904175686956e-04    -9.444273853878886e-06     0.000000000000000e+00 
 2.000e-01  4.500e-01  0.000e+00     1.370259033225688e-06    -7.656386555526977e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     3.755075948561282e-06    -1.664118478607080e-03     3.274997548173255e-05     0.000000000000000e+00 
 2.000e-01  5.000e-01  0.000e+00     1.779951163979377e-05     1.724623210157655e-06     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -3.696990374633144e-06    -3.688141868447463e-03    -2.286006722218815e-04     0.000000000000000e+00 
 2.000e-01  5.500e-01  0.000e+00     6.638129175649698e-06    -6.418046451857255e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.613181050051485e-06    -3.376473320005130e-03     1.482616509789491e-04     0.000000000000000e+00 
 2.000e-01  6.000e-01  0.000e+00    -5.825414020482600e-06     5.259603062905076e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.510421125191713e-06    -8.402626654095775e-04    -9.762801190989057e-06     0.000000000000000e+00 
 2.000e-01  6.500e-01  0.000e+00    -5.272129153994534e-06    -7.499109081207312e-09     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.531069555987675e-06     2.882947137517039e-04     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  7.000e-01  0.000e+00    -1.131645585545170e-07    -5.279675088212194e-11     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.360171199405624e-08     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  7.500e-01  0.000e+00    -6.529995766655116e-10    -1.455031457321255e-13     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     4.574448582161882e-11     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  8.000e-01  0.000e+00    -1.699792162380512e-12    -2.111513149548445e-16     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     7.662002541392628e-14     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  8.500e-01  0.000e+00    -2.384567072524313e-15    -1.771807709826522e-19     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     7.167301234414538e-17     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  9.000e-01  0.000e+00    -1.955133717084440e-18    -8.888376428771471e-23     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     3.917477681805555e-20     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.000e-01  9.500e-01  0.000e+00    -9.644140628019440e-22    -2.629123546002336e-26     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.242119567042776e-23     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.500e-01  0.000e+00  0.000e+00    -3.083496982388082e-28     3.175437654711712e-29     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     8.897499956666801e-31     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.500e-01  5.000e-02  0.000e+00    -7.993795309425204e-29    -8.122154178564533e-26     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -3.802039638559845e-27     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.500e-01  1.000e-01  0.000e+00    -4.431171339444740e-25    -2.723418568305528e-22     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.963753898368234e-23     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.500e-01  1.500e-01  0.000e+00    -1.255419917603609e-21    -5.280442054021905e-19     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -5.101571156421964e-20     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.500e-01  2.000e-01  0.000e+00    -1.951172197284651e-18    -5.907998504819160e-16     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -7.092324483161425e-17     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.500e-01  2.500e-01  0.000e+00    -1.618990413268865e-15    -3.555535478881026e-13     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -5.050544626692196e-14     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.500e-01  3.000e-01  0.000e+00    -6.222850454383030e-13    -9.392985877400449e-11     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.533416728843734e-11     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.500e-01  3.500e-01  0.000e+00    -6.532767198213048e-11    -3.729815879767492e-09     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -9.254775954285681e-10     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00 
 2.500e-01  4.000e-01  0.000e+00     4.098948719089554e-09     8.044992751712958e-08     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     3.127653462565788e-08    -3.550991373158346e-07    -1.503198722498316e-05     0.000000000000000e+00 
 2.500e-01  4.500e-01  0.000e+00    -7.890903356644346e-09    -3.735978892820166e-08     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -3.670162604395298e-08     5.213909039067703e-07     3.733646803797212e-05     0.000000000000000e+00 
 2.500e-01  5.000e-01  0.000e+00     1.357526461571302e-08     9.080362214179204e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00     1.561056617548182e-07    -1.917930345844633e-07    -2.425623627593966e-04     0.000000000000000e+00 
 2.500e-01  5.500e-01  0.000e+00    -1.660580956359770e-08    -9.396641934884679e-07     0.000000000000000e+00     6.000000000000000e-01     0.000000000000000e+00    -1.123991069647792e-07     2.548438840520100e-07     1.613696137653235e-04     0.000000000000000e+00 
